,paths,slide_ids,targets,preds,probs
429,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_9728_Y_10752.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999994039535522
749,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A91U-01A-01-TS1/TCGA-VQ-A91U-01A-01-TS1_X_18432_Y_5120.png,TCGA-VQ-A91U-01A-01-TS1,0,0,0.9999994039535522
479,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CG-4441-01A-01-TS1/TCGA-CG-4441-01A-01-TS1_X_2048_Y_2560.png,TCGA-CG-4441-01A-01-TS1,0,0,0.9999994039535522
862,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8291-01A-01-TS1/TCGA-BR-8291-01A-01-TS1_X_14848_Y_10752.png,TCGA-BR-8291-01A-01-TS1,0,0,0.9999994039535522
857,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8291-01A-01-TS1/TCGA-BR-8291-01A-01-TS1_X_14336_Y_8704.png,TCGA-BR-8291-01A-01-TS1,0,0,0.9999994039535522
60,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6565-01A-01-TS1/TCGA-BR-6565-01A-01-TS1_X_3072_Y_4608.png,TCGA-BR-6565-01A-01-TS1,0,0,0.9999994039535522
975,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8534-01A-01-BS1/TCGA-CD-8534-01A-01-BS1_X_3072_Y_3584.png,TCGA-CD-8534-01A-01-BS1,0,0,0.9999994039535522
539,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_11264_Y_6144.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999994039535522
971,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8534-01A-01-BS1/TCGA-CD-8534-01A-01-BS1_X_2560_Y_9728.png,TCGA-CD-8534-01A-01-BS1,0,0,0.9999994039535522
394,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_4096_Y_13312.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999994039535522
522,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CG-4444-01A-01-TS1/TCGA-CG-4444-01A-01-TS1_X_2560_Y_3584.png,TCGA-CG-4444-01A-01-TS1,0,0,0.9999994039535522
623,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_12800_Y_4608.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999994039535522
845,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_11264_Y_14848.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999994039535522
843,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_11264_Y_13824.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999994039535522
947,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_15360_Y_7168.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9999994039535522
230,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_4608_Y_5120.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999994039535522
928,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_12800_Y_7680.png,TCGA-BR-8286-01A-01-BS1,0,0,0.9999994039535522
169,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_10752_Y_11776.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999994039535522
506,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_5120_Y_12288.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999994039535522
158,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_19968_Y_8704.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9999994039535522
862,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_14336_Y_5632.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9999994039535522
160,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_1024_Y_7680.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999994039535522
468,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7717-01A-01-BS1/TCGA-BR-7717-01A-01-BS1_X_11264_Y_5120.png,TCGA-BR-7717-01A-01-BS1,0,0,0.9999994039535522
202,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_11264_Y_3072.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999994039535522
417,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-4191-01A-02-BS2/TCGA-BR-4191-01A-02-BS2_X_7680_Y_1024.png,TCGA-BR-4191-01A-02-BS2,0,0,0.9999994039535522
302,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-ZA-A8F6-01A-02-TS2/TCGA-ZA-A8F6-01A-02-TS2_X_3584_Y_4096.png,TCGA-ZA-A8F6-01A-02-TS2,0,0,0.9999994039535522
287,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-HF-7132-01A-01-TS1/TCGA-HF-7132-01A-01-TS1_X_1024_Y_4096.png,TCGA-HF-7132-01A-01-TS1,0,0,0.9999994039535522
148,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_19968_Y_15360.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9999994039535522
474,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6565-01A-01-TS1/TCGA-BR-6565-01A-01-TS1_X_1024_Y_10752.png,TCGA-BR-6565-01A-01-TS1,0,0,0.9999994039535522
433,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_3584_Y_12800.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999994039535522
423,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_3072_Y_7680.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999994039535522
761,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-IN-7808-01A-01-BS1/TCGA-IN-7808-01A-01-BS1_X_1536_Y_2560.png,TCGA-IN-7808-01A-01-BS1,0,0,0.9999994039535522
61,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8484-01A-01-TS1/TCGA-BR-8484-01A-01-TS1_X_7168_Y_4608.png,TCGA-BR-8484-01A-01-TS1,0,0,0.9999994039535522
290,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8N2-01A-01-TS1/TCGA-RD-A8N2-01A-01-TS1_X_5632_Y_2560.png,TCGA-RD-A8N2-01A-01-TS1,0,0,0.9999994039535522
26,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8484-01A-01-TS1/TCGA-BR-8484-01A-01-TS1_X_6144_Y_10240.png,TCGA-BR-8484-01A-01-TS1,0,0,0.9999994039535522
131,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-D7-A74B-01A-01-TS1/TCGA-D7-A74B-01A-01-TS1_X_3584_Y_2560.png,TCGA-D7-A74B-01A-01-TS1,0,0,0.9999994039535522
406,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_2560_Y_9728.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999994039535522
539,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7717-01A-01-BS1/TCGA-BR-7717-01A-01-BS1_X_13312_Y_8192.png,TCGA-BR-7717-01A-01-BS1,0,0,0.9999995231628418
660,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A8E7-01B-01-TS1/TCGA-VQ-A8E7-01B-01-TS1_X_5632_Y_4096.png,TCGA-VQ-A8E7-01B-01-TS1,0,0,0.9999995231628418
32,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-3M-AB47-01A-02-TS2/TCGA-3M-AB47-01A-02-TS2_X_12288_Y_3584.png,TCGA-3M-AB47-01A-02-TS2,0,0,0.9999995231628418
1012,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_9728_Y_3584.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999995231628418
786,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_11264_Y_11264.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999995231628418
783,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_11264_Y_1024.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999995231628418
97,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_18944_Y_9216.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9999995231628418
661,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8531-01A-01-BS1/TCGA-CD-8531-01A-01-BS1_X_7168_Y_5120.png,TCGA-CD-8531-01A-01-BS1,0,0,0.9999995231628418
95,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_19456_Y_4608.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999995231628418
705,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8291-01A-01-TS1/TCGA-BR-8291-01A-01-TS1_X_11776_Y_7680.png,TCGA-BR-8291-01A-01-TS1,0,0,0.9999995231628418
777,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_10752_Y_7168.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999995231628418
736,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_9216_Y_13824.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999995231628418
120,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-B7-A5TN-01A-02-TSB/TCGA-B7-A5TN-01A-02-TSB_X_14848_Y_4608.png,TCGA-B7-A5TN-01A-02-TSB,0,0,0.9999995231628418
512,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_5120_Y_15360.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999995231628418
57,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_7680_Y_10240.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999995231628418
86,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8484-01A-01-TS1/TCGA-BR-8484-01A-01-TS1_X_8192_Y_4608.png,TCGA-BR-8484-01A-01-TS1,0,0,0.9999995231628418
870,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-IN-7808-01A-01-BS1/TCGA-IN-7808-01A-01-BS1_X_6656_Y_7168.png,TCGA-IN-7808-01A-01-BS1,0,0,0.9999995231628418
220,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_23552_Y_4608.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999995231628418
190,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-HF-7132-01A-01-BS1/TCGA-HF-7132-01A-01-BS1_X_1536_Y_3584.png,TCGA-HF-7132-01A-01-BS1,0,0,0.9999995231628418
335,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-HU-A4G6-01A-01-TS1/TCGA-HU-A4G6-01A-01-TS1_X_12800_Y_2560.png,TCGA-HU-A4G6-01A-01-TS1,0,0,0.9999995231628418
768,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_16384_Y_10752.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999995231628418
634,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_13312_Y_10752.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999995231628418
797,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_10240_Y_16896.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999995231628418
310,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-ZA-A8F6-01A-02-TS2/TCGA-ZA-A8F6-01A-02-TS2_X_4096_Y_6144.png,TCGA-ZA-A8F6-01A-02-TS2,0,0,0.9999995231628418
902,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_12800_Y_13824.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999995231628418
500,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_6144_Y_12800.png,TCGA-BR-7901-01A-01-TS1,0,0,0.9999995231628418
758,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A91U-01A-01-TS1/TCGA-VQ-A91U-01A-01-TS1_X_18944_Y_5120.png,TCGA-VQ-A91U-01A-01-TS1,0,0,0.9999995231628418
900,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_12800_Y_12800.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999995231628418
546,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-HU-A4H8-01A-01-TS1/TCGA-HU-A4H8-01A-01-TS1_X_17408_Y_1536.png,TCGA-HU-A4H8-01A-01-TS1,0,0,0.9999995231628418
554,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_19968_Y_12288.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999995231628418
545,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_19456_Y_7680.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999995231628418
862,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_11776_Y_12800.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999995231628418
518,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_11264_Y_10240.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999995231628418
922,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_13824_Y_9216.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999995231628418
914,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_13824_Y_3584.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999995231628418
968,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8534-01A-01-BS1/TCGA-CD-8534-01A-01-BS1_X_2560_Y_8192.png,TCGA-CD-8534-01A-01-BS1,0,0,0.9999995231628418
723,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A91U-01A-01-TS1/TCGA-VQ-A91U-01A-01-TS1_X_17408_Y_2048.png,TCGA-VQ-A91U-01A-01-TS1,0,0,0.9999995231628418
451,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_17408_Y_10240.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999995231628418
278,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_4096_Y_5632.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999995231628418
161,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_1024_Y_8192.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999995231628418
515,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_6656_Y_15360.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999995231628418
833,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_10752_Y_8704.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999995231628418
905,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_12288_Y_7680.png,TCGA-BR-8286-01A-01-BS1,0,0,0.9999995231628418
124,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6565-01A-01-TS1/TCGA-BR-6565-01A-01-TS1_X_4608_Y_13312.png,TCGA-BR-6565-01A-01-TS1,0,0,0.9999995231628418
450,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_5120_Y_8704.png,TCGA-BR-7901-01A-01-TS1,0,0,0.9999995231628418
978,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_9216_Y_13824.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999995231628418
452,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_5120_Y_9728.png,TCGA-BR-7901-01A-01-TS1,0,0,0.9999995231628418
595,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A8E7-01B-01-TS1/TCGA-VQ-A8E7-01B-01-TS1_X_22528_Y_2048.png,TCGA-VQ-A8E7-01B-01-TS1,0,0,0.9999995231628418
185,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_9728_Y_10240.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9999995231628418
657,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-4357-01A-01-TS1/TCGA-BR-4357-01A-01-TS1_X_4608_Y_1536.png,TCGA-BR-4357-01A-01-TS1,0,0,0.9999995231628418
425,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_24576_Y_10240.png,TCGA-BR-8286-01A-01-BS1,0,0,0.9999995231628418
167,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-5799-01A-01-TS1/TCGA-CD-5799-01A-01-TS1_X_3072_Y_3584.png,TCGA-CD-5799-01A-01-TS1,0,0,0.9999995231628418
671,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_7680_Y_8704.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999995231628418
468,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8NB-01A-01-TS1/TCGA-RD-A8NB-01A-01-TS1_X_7168_Y_1536.png,TCGA-RD-A8NB-01A-01-TS1,0,0,0.9999995231628418
530,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_4608_Y_6144.png,TCGA-BR-8382-01A-01-BS1,0,0,0.9999995231628418
725,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8060-01A-01-TS1/TCGA-BR-8060-01A-01-TS1_X_7168_Y_2560.png,TCGA-BR-8060-01A-01-TS1,0,0,0.9999995231628418
455,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8NB-01A-01-TS1/TCGA-RD-A8NB-01A-01-TS1_X_6144_Y_4608.png,TCGA-RD-A8NB-01A-01-TS1,0,0,0.9999995231628418
538,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_5120_Y_1024.png,TCGA-BR-8382-01A-01-BS1,0,0,0.9999995231628418
875,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8679-01A-01-BS1/TCGA-BR-8679-01A-01-BS1_X_4096_Y_11264.png,TCGA-BR-8679-01A-01-BS1,0,0,0.9999995231628418
585,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_5632_Y_512.png,TCGA-BR-8382-01A-01-BS1,0,0,0.9999995231628418
591,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_5632_Y_7680.png,TCGA-BR-8382-01A-01-BS1,0,0,0.9999995231628418
589,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6565-01A-01-TS1/TCGA-BR-6565-01A-01-TS1_X_12800_Y_6656.png,TCGA-BR-6565-01A-01-TS1,0,0,0.9999995231628418
617,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_6144_Y_9728.png,TCGA-BR-8382-01A-01-BS1,0,0,0.9999995231628418
744,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8679-01A-01-BS1/TCGA-BR-8679-01A-01-BS1_X_13824_Y_12288.png,TCGA-BR-8679-01A-01-BS1,0,0,0.9999995231628418
651,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_7168_Y_5120.png,TCGA-BR-8382-01A-01-BS1,0,0,0.9999995231628418
684,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8679-01A-01-BS1/TCGA-BR-8679-01A-01-BS1_X_11776_Y_9728.png,TCGA-BR-8679-01A-01-BS1,0,0,0.9999995231628418
924,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-D7-6820-01A-01-TS1/TCGA-D7-6820-01A-01-TS1_X_3584_Y_1536.png,TCGA-D7-6820-01A-01-TS1,0,0,0.9999995231628418
196,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_18432_Y_11264.png,TCGA-BR-8286-01A-01-BS1,0,0,0.9999995231628418
800,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-IN-7808-01A-01-BS1/TCGA-IN-7808-01A-01-BS1_X_4096_Y_4096.png,TCGA-IN-7808-01A-01-BS1,0,0,0.9999995231628418
289,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_3584_Y_2560.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9999995231628418
813,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8534-01A-01-BS1/TCGA-CD-8534-01A-01-BS1_X_10752_Y_6656.png,TCGA-CD-8534-01A-01-BS1,0,0,0.9999995231628418
328,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-5813-01A-01-TS1/TCGA-CD-5813-01A-01-TS1_X_2048_Y_4608.png,TCGA-CD-5813-01A-01-TS1,0,0,0.9999995231628418
351,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-HU-A4G6-01A-01-TS1/TCGA-HU-A4G6-01A-01-TS1_X_14336_Y_3072.png,TCGA-HU-A4G6-01A-01-TS1,0,0,0.9999995231628418
134,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_20480_Y_6144.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999995231628418
