,paths,slide_ids,targets,preds,probs
885,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_5632_Y_6144.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998495578765869
229,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3611-01A-01-TS1/TCGA-AG-3611-01A-01-TS1_X_1536_Y_1536.png,TCGA-AG-3611-01A-01-TS1,0,0,0.9998496770858765
669,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_16384_Y_4096.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9998496770858765
719,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_6656_Y_5120.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998496770858765
733,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_3584_Y_16384.png,TCGA-F5-6810-01A-01-TS1,0,0,0.999849796295166
624,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_4096_Y_6656.png,TCGA-F5-6702-01A-01-BS1,0,0,0.999849796295166
275,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3885-01A-01-TS1/TCGA-AG-3885-01A-01-TS1_X_2560_Y_1536.png,TCGA-AG-3885-01A-01-TS1,0,0,0.9998499155044556
312,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_10752_Y_3072.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998499155044556
351,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_11264_Y_8704.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998501539230347
176,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_4608_Y_2048.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9998502731323242
735,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_3584_Y_10752.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998507499694824
409,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4001-01A-01-BS1/TCGA-AG-4001-01A-01-BS1_X_3072_Y_1536.png,TCGA-AG-4001-01A-01-BS1,0,0,0.9998512268066406
454,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_1536_Y_0.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998512268066406
893,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_6144_Y_6656.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998515844345093
11,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_8192_Y_16384.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998518228530884
495,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-BS1/TCGA-AH-6643-01A-01-BS1_X_3584_Y_1536.png,TCGA-AH-6643-01A-01-BS1,0,0,0.9998520612716675
797,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_8704_Y_11264.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998522996902466
526,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_25088_Y_8704.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998524188995361
514,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_25088_Y_15360.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998527765274048
957,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_6656_Y_5120.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9998528957366943
959,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_7168_Y_11776.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998528957366943
590,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_17408_Y_10752.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998528957366943
354,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A036-01A-01-BS1/TCGA-AG-A036-01A-01-BS1_X_16896_Y_1024.png,TCGA-AG-A036-01A-01-BS1,0,0,0.9998530149459839
535,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A008-01A-01-TS1/TCGA-AG-A008-01A-01-TS1_X_12800_Y_3584.png,TCGA-AG-A008-01A-01-TS1,0,0,0.9998531341552734
278,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_20480_Y_7168.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998531341552734
130,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3598-01A-01-BS1/TCGA-AG-3598-01A-01-BS1_X_1024_Y_1536.png,TCGA-AG-3598-01A-01-BS1,0,0,0.9998538494110107
665,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6644-01A-01-BS1/TCGA-AH-6644-01A-01-BS1_X_2560_Y_3584.png,TCGA-AH-6644-01A-01-BS1,0,0,0.9998539686203003
343,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A036-01A-01-BS1/TCGA-AG-A036-01A-01-BS1_X_16384_Y_1024.png,TCGA-AG-A036-01A-01-BS1,0,0,0.9998544454574585
947,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_6144_Y_4608.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9998544454574585
569,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_16384_Y_13824.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998548030853271
56,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_8704_Y_5120.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998550415039062
175,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_17920_Y_5120.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998550415039062
359,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_22016_Y_12800.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998551607131958
734,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_3584_Y_2048.png,TCGA-F5-6810-01A-01-TS1,0,0,0.999855637550354
657,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_27648_Y_9216.png,TCGA-F5-6810-01A-01-TS1,0,0,0.999855637550354
411,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_12800_Y_12288.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998558759689331
160,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_3584_Y_2048.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9998559951782227
718,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_6656_Y_4608.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998561143875122
771,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_4096_Y_5632.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998563528060913
302,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_2048_Y_4608.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998564720153809
492,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_16896_Y_8704.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998568296432495
575,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_16384_Y_9728.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998571872711182
95,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3580-01A-01-TS1/TCGA-AG-3580-01A-01-TS1_X_3072_Y_1024.png,TCGA-AG-3580-01A-01-TS1,0,0,0.9998575448989868
19,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_8704_Y_8704.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998575448989868
3,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_8704_Y_14848.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998576641082764
362,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_22016_Y_15872.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998576641082764
810,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-CL-5918-01A-01-BS1/TCGA-CL-5918-01A-01-BS1_X_5120_Y_3072.png,TCGA-CL-5918-01A-01-BS1,0,0,0.9998579025268555
356,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3906-01A-01-BS1/TCGA-AG-3906-01A-01-BS1_X_2048_Y_2560.png,TCGA-AG-3906-01A-01-BS1,0,0,0.999858021736145
269,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A026-01A-03-BS3/TCGA-AG-A026-01A-03-BS3_X_1536_Y_2048.png,TCGA-AG-A026-01A-03-BS3,0,0,0.999858021736145
335,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3896-01A-01-TS1/TCGA-AG-3896-01A-01-TS1_X_512_Y_1536.png,TCGA-AG-3896-01A-01-TS1,0,0,0.9998581409454346
25,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_9216_Y_11264.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998581409454346
113,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_9728_Y_5632.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998584985733032
445,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_23552_Y_6656.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998589754104614
723,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_6656_Y_7168.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998589754104614
760,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_4096_Y_11776.png,TCGA-F5-6813-01A-01-TS1,0,0,0.999859094619751
678,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_16896_Y_4608.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.999859094619751
785,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_27648_Y_5120.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9998593330383301
515,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_14848_Y_8192.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998593330383301
958,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_12288_Y_4096.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998594522476196
772,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_8192_Y_11776.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998594522476196
1018,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-BS4/TCGA-AG-A01Y-01A-04-BS4_X_20992_Y_6656.png,TCGA-AG-A01Y-01A-04-BS4,0,0,0.9998599290847778
50,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_9216_Y_9216.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998600482940674
440,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_14848_Y_9728.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998601675033569
352,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_21504_Y_9216.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998601675033569
183,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_17920_Y_9216.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998602867126465
646,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_19968_Y_11776.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998602867126465
257,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_19968_Y_6656.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998606443405151
96,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_9216_Y_9216.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998606443405151
919,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_10752_Y_7168.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998607635498047
288,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_1024_Y_3072.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998608827590942
419,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_14336_Y_12288.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998611211776733
830,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_5120_Y_4608.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998613595962524
855,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_9728_Y_5120.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998615980148315
120,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_1024_Y_1024.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9998617172241211
660,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_28160_Y_10752.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998617172241211
313,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A036-01A-01-BS1/TCGA-AG-A036-01A-01-BS1_X_14848_Y_5120.png,TCGA-AG-A036-01A-01-BS1,0,0,0.9998620748519897
161,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_17408_Y_8192.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998620748519897
472,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_15872_Y_9728.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998621940612793
808,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_8704_Y_3584.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998623132705688
485,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-BS1/TCGA-AH-6643-01A-01-BS1_X_3072_Y_2560.png,TCGA-AH-6643-01A-01-BS1,0,0,0.9998626708984375
370,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_11776_Y_4608.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998626708984375
1014,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_8192_Y_8704.png,TCGA-F5-6813-01A-01-TS1,0,0,0.999862790107727
463,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_13824_Y_13824.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998631477355957
298,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_10240_Y_7168.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998632669448853
61,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-BS4/TCGA-AG-A01Y-01A-04-BS4_X_25088_Y_4096.png,TCGA-AG-A01Y-01A-04-BS4,0,0,0.9998635053634644
359,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A036-01A-01-BS1/TCGA-AG-A036-01A-01-BS1_X_16896_Y_3584.png,TCGA-AG-A036-01A-01-BS1,0,0,0.9998635053634644
211,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_6144_Y_2560.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9998635053634644
509,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4021-01A-01-BS1/TCGA-AG-4021-01A-01-BS1_X_5120_Y_2048.png,TCGA-AG-4021-01A-01-BS1,0,0,0.9998637437820435
749,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_3584_Y_9728.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998642206192017
1013,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_7680_Y_6144.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998642206192017
144,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_16896_Y_9728.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998644590377808
334,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_21504_Y_11776.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998644590377808
34,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-BS4/TCGA-AG-A01Y-01A-04-BS4_X_23040_Y_4096.png,TCGA-AG-A01Y-01A-04-BS4,0,0,0.9998644590377808
488,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4021-01A-01-BS1/TCGA-AG-4021-01A-01-BS1_X_3584_Y_512.png,TCGA-AG-4021-01A-01-BS1,0,0,0.9998644590377808
44,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_9216_Y_6144.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998645782470703
688,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6644-01A-01-BS1/TCGA-AH-6644-01A-01-BS1_X_3584_Y_2560.png,TCGA-AH-6644-01A-01-BS1,0,0,0.9998646974563599
492,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_24576_Y_17408.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998648166656494
417,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_14336_Y_11264.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998650550842285
1016,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_13824_Y_7680.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998652935028076
797,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_4608_Y_3584.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998654127120972
595,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-TS1/TCGA-AH-6643-01A-01-TS1_X_3584_Y_2560.png,TCGA-AH-6643-01A-01-TS1,0,0,0.9998657703399658
852,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_5632_Y_15872.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998658895492554
40,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-BS4/TCGA-AG-A01Y-01A-04-BS4_X_23552_Y_3584.png,TCGA-AG-A01Y-01A-04-BS4,0,0,0.9998660087585449
280,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_20480_Y_8192.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998664855957031
239,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3611-01A-01-TS1/TCGA-AG-3611-01A-01-TS1_X_2048_Y_2560.png,TCGA-AG-3611-01A-01-TS1,0,0,0.9998668432235718
817,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_5120_Y_13824.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998669624328613
860,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_9728_Y_7680.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998670816421509
740,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_7168_Y_6656.png,TCGA-F5-6702-01A-01-BS1,0,0,0.99986732006073
589,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_16896_Y_9728.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9998675584793091
355,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_11776_Y_9216.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9998676776885986
864,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_5632_Y_11264.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9998676776885986
475,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4021-01A-01-BS1/TCGA-AG-4021-01A-01-BS1_X_3072_Y_2560.png,TCGA-AG-4021-01A-01-BS1,0,0,0.9998679161071777
