,paths,slide_ids,targets,preds,probs
63,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6779-01A-01-TS1/TCGA-44-6779-01A-01-TS1_X_5632_Y_3072.png,TCGA-44-6779-01A-01-TS1,0,0,1.0
616,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_5120_Y_1024.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
380,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_1024_Y_512.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
809,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_5120_Y_1024.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
375,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_1024_Y_2048.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
374,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_1024_Y_1536.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
373,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_1024_Y_1024.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
810,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_5120_Y_1536.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
815,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_5120_Y_512.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
367,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_9216_Y_2048.png,TCGA-62-8394-01A-01-BS1,0,0,1.0
821,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_5632_Y_1024.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
822,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_5632_Y_1536.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
361,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_8192_Y_3072.png,TCGA-62-8394-01A-01-BS1,0,0,1.0
360,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_8192_Y_2560.png,TCGA-62-8394-01A-01-BS1,0,0,1.0
381,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_1536_Y_1024.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
827,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_5632_Y_5632.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
829,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_6144_Y_2560.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
830,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_6144_Y_3072.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
832,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_6144_Y_4096.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
834,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_6144_Y_5632.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
349,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_7168_Y_2560.png,TCGA-62-8394-01A-01-BS1,0,0,1.0
836,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_6656_Y_2048.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
837,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_6656_Y_2560.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
838,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_6656_Y_3072.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
839,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_6656_Y_3584.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
840,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_6656_Y_4096.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
843,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_6656_Y_5632.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
845,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_7168_Y_2048.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
828,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_6144_Y_2048.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
846,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_7168_Y_2560.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
382,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_1536_Y_1536.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
384,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_1536_Y_2560.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
413,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_3072_Y_512.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
412,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_3072_Y_4096.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
411,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_3072_Y_3584.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
410,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_3072_Y_3072.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
409,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_3072_Y_2560.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
408,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_3072_Y_2048.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
407,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_3072_Y_1536.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
406,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_3072_Y_1024.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
405,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_2560_Y_512.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
802,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_4608_Y_2048.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
403,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_2560_Y_3584.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
402,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_2560_Y_3072.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
383,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_1536_Y_2048.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
401,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_2560_Y_2560.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
399,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_2560_Y_1536.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
398,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_2560_Y_1024.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
397,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_2048_Y_512.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
394,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_2048_Y_3072.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
393,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_2048_Y_2560.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
392,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_2048_Y_2048.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
391,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_2048_Y_1536.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
390,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_2048_Y_1024.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
804,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_4608_Y_3072.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
388,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_1536_Y_512.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
806,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_4608_Y_512.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
385,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_1536_Y_3072.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
400,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8395-01A-01-TS1/TCGA-62-8395-01A-01-TS1_X_2560_Y_2048.png,TCGA-62-8395-01A-01-TS1,0,0,1.0
847,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_7168_Y_3072.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
848,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_7168_Y_3584.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
855,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_7680_Y_2048.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
292,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_2048_Y_4096.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
291,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_2048_Y_3584.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
290,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_2048_Y_3072.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
289,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_2048_Y_2560.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
288,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_2048_Y_2048.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
287,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_2048_Y_1536.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
286,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_2048_Y_1024.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
285,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_16896_Y_2560.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
284,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_16896_Y_2048.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
283,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_16384_Y_3072.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
282,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_16384_Y_2560.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
281,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_16384_Y_2048.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
293,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_2048_Y_4608.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
279,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_15872_Y_2560.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
866,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_8192_Y_2048.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
276,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_1536_Y_4608.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
275,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_1536_Y_4096.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
274,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_1536_Y_3072.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
273,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_1536_Y_2560.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
272,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_1536_Y_2048.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
270,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_15360_Y_2560.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
269,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_15360_Y_2048.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
266,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_14848_Y_512.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
264,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_14848_Y_2048.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
262,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_14848_Y_1024.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
261,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_14336_Y_2560.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
278,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_15872_Y_2048.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
294,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_2560_Y_2048.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
295,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_2560_Y_2560.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
296,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_2560_Y_3072.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
330,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_3072_Y_3584.png,TCGA-62-8394-01A-01-BS1,0,0,1.0
856,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_7680_Y_2560.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
327,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_3072_Y_2048.png,TCGA-62-8394-01A-01-BS1,0,0,1.0
325,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_2560_Y_3072.png,TCGA-62-8394-01A-01-BS1,0,0,1.0
857,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_7680_Y_3072.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
323,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_2560_Y_2048.png,TCGA-62-8394-01A-01-BS1,0,0,1.0
858,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_7680_Y_3584.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
859,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_7680_Y_4096.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
319,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_2048_Y_2048.png,TCGA-62-8394-01A-01-BS1,0,0,1.0
318,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_2048_Y_1536.png,TCGA-62-8394-01A-01-BS1,0,0,1.0
315,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_1536_Y_2048.png,TCGA-62-8394-01A-01-BS1,0,0,1.0
314,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_1536_Y_1536.png,TCGA-62-8394-01A-01-BS1,0,0,1.0
862,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_7680_Y_5632.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
864,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_8192_Y_1024.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
865,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_8192_Y_1536.png,TCGA-49-6742-01A-01-BS1,0,0,1.0
309,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_4096_Y_3072.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
308,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_4096_Y_2560.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
306,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_3584_Y_3584.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
305,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_3584_Y_3072.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
304,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_3584_Y_2560.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
303,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_3072_Y_4096.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
302,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_3072_Y_3584.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
301,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_3072_Y_3072.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
300,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_3072_Y_2560.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
299,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_2560_Y_4608.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
298,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-A494-01A-01-TS1/TCGA-55-A494-01A-01-TS1_X_2560_Y_4096.png,TCGA-55-A494-01A-01-TS1,0,0,1.0
