,paths,slide_ids,targets,preds,probs
182,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_1536_Y_5120.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999973773956299
446,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_2560_Y_2048.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9999973773956299
184,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_1536_Y_6144.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999973773956299
245,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_17408_Y_5632.png,TCGA-5R-AA1D-01A-01-TS1,0,0,0.9999973773956299
853,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A3KF-01A-01-TS1/TCGA-BC-A3KF-01A-01-TS1_X_3072_Y_5632.png,TCGA-BC-A3KF-01A-01-TS1,0,0,0.9999973773956299
771,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_18432_Y_4096.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9999973773956299
269,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-KR-A7K0-01A-01-TS1/TCGA-KR-A7K0-01A-01-TS1_X_2560_Y_4608.png,TCGA-KR-A7K0-01A-01-TS1,0,0,0.9999974966049194
645,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MI-A75G-01A-01-TS1/TCGA-MI-A75G-01A-01-TS1_X_2560_Y_6656.png,TCGA-MI-A75G-01A-01-TS1,0,0,0.9999974966049194
908,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_8192_Y_6144.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9999974966049194
312,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-KR-A7K0-01A-01-TS1/TCGA-KR-A7K0-01A-01-TS1_X_6656_Y_3584.png,TCGA-KR-A7K0-01A-01-TS1,0,0,0.9999974966049194
370,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_18432_Y_3072.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9999974966049194
932,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-AAV6-01A-02-TS2/TCGA-G3-AAV6-01A-02-TS2_X_22016_Y_3072.png,TCGA-G3-AAV6-01A-02-TS2,0,0,0.9999974966049194
647,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_2560_Y_512.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9999974966049194
651,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_3072_Y_512.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9999974966049194
432,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_23552_Y_2560.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9999974966049194
820,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A82E-01A-01-TSA/TCGA-ED-A82E-01A-01-TSA_X_15872_Y_3584.png,TCGA-ED-A82E-01A-01-TSA,0,0,0.9999974966049194
754,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A3KF-01A-01-TS1/TCGA-BC-A3KF-01A-01-TS1_X_17920_Y_5120.png,TCGA-BC-A3KF-01A-01-TS1,0,0,0.9999974966049194
891,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_8192_Y_4608.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9999974966049194
732,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A3KF-01A-01-TS1/TCGA-BC-A3KF-01A-01-TS1_X_16896_Y_4096.png,TCGA-BC-A3KF-01A-01-TS1,0,0,0.9999974966049194
785,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A3KF-01A-01-TS1/TCGA-BC-A3KF-01A-01-TS1_X_19456_Y_4096.png,TCGA-BC-A3KF-01A-01-TS1,0,0,0.9999974966049194
32,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AADK-01A-01-TS1/TCGA-DD-AADK-01A-01-TS1_X_4096_Y_2048.png,TCGA-DD-AADK-01A-01-TS1,0,0,0.9999974966049194
92,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-EP-A2KA-01A-01-TSA/TCGA-EP-A2KA-01A-01-TSA_X_16384_Y_3072.png,TCGA-EP-A2KA-01A-01-TSA,0,0,0.999997615814209
74,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAEA-01A-01-TS1/TCGA-DD-AAEA-01A-01-TS1_X_3072_Y_2048.png,TCGA-DD-AAEA-01A-01-TS1,0,0,0.999997615814209
636,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25Z-01A-01-TSA/TCGA-G3-A25Z-01A-01-TSA_X_15872_Y_5120.png,TCGA-G3-A25Z-01A-01-TSA,0,0,0.999997615814209
147,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_5632_Y_3584.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.999997615814209
536,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A10Y-01A-01-TS1/TCGA-BC-A10Y-01A-01-TS1_X_10752_Y_5120.png,TCGA-BC-A10Y-01A-01-TS1,0,0,0.999997615814209
692,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A10Y-01A-01-TS1/TCGA-BC-A10Y-01A-01-TS1_X_5120_Y_4096.png,TCGA-BC-A10Y-01A-01-TS1,0,0,0.999997615814209
688,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A10Y-01A-01-TS1/TCGA-BC-A10Y-01A-01-TS1_X_4608_Y_5632.png,TCGA-BC-A10Y-01A-01-TS1,0,0,0.999997615814209
392,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_19968_Y_2048.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.999997615814209
181,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_8192_Y_3072.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.999997615814209
775,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_5120_Y_512.png,TCGA-DD-A73B-01A-01-TS1,0,0,0.999997615814209
794,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A3KF-01A-01-TS1/TCGA-BC-A3KF-01A-01-TS1_X_19968_Y_3584.png,TCGA-BC-A3KF-01A-01-TS1,0,0,0.999997615814209
531,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-T1-A6J8-01A-01-TS1/TCGA-T1-A6J8-01A-01-TS1_X_2560_Y_2560.png,TCGA-T1-A6J8-01A-01-TS1,0,0,0.999997615814209
527,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A10Y-01A-01-TS1/TCGA-BC-A10Y-01A-01-TS1_X_1024_Y_6656.png,TCGA-BC-A10Y-01A-01-TS1,0,0,0.999997615814209
883,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A3KF-01A-01-TS1/TCGA-BC-A3KF-01A-01-TS1_X_5120_Y_5120.png,TCGA-BC-A3KF-01A-01-TS1,0,0,0.999997615814209
384,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-LG-A9QC-01A-01-TSA/TCGA-LG-A9QC-01A-01-TSA_X_18432_Y_3584.png,TCGA-LG-A9QC-01A-01-TSA,0,0,0.999997615814209
880,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAD0-01A-01-TS1/TCGA-DD-AAD0-01A-01-TS1_X_25088_Y_2560.png,TCGA-DD-AAD0-01A-01-TS1,0,0,0.9999977350234985
256,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_2048_Y_6656.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999977350234985
459,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25W-01A-01-TSA/TCGA-G3-A25W-01A-01-TSA_X_3072_Y_8192.png,TCGA-G3-A25W-01A-01-TSA,0,0,0.9999977350234985
470,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-T1-A6J8-01A-01-TS1/TCGA-T1-A6J8-01A-01-TS1_X_17920_Y_5632.png,TCGA-T1-A6J8-01A-01-TS1,0,0,0.9999977350234985
212,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_16896_Y_1024.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999977350234985
442,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-T1-A6J8-01A-01-TS1/TCGA-T1-A6J8-01A-01-TS1_X_15872_Y_3584.png,TCGA-T1-A6J8-01A-01-TS1,0,0,0.9999977350234985
551,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25X-01A-01-TSA/TCGA-G3-A25X-01A-01-TSA_X_22528_Y_3072.png,TCGA-G3-A25X-01A-01-TSA,0,0,0.9999977350234985
652,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_3584_Y_1024.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9999977350234985
578,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25X-01A-01-TSA/TCGA-G3-A25X-01A-01-TSA_X_4096_Y_4096.png,TCGA-G3-A25X-01A-01-TSA,0,0,0.9999977350234985
951,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A1ED-01A-01-TSA/TCGA-DD-A1ED-01A-01-TSA_X_3584_Y_2048.png,TCGA-DD-A1ED-01A-01-TSA,0,0,0.9999977350234985
54,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-2Y-A9H0-01A-01-TS1/TCGA-2Y-A9H0-01A-01-TS1_X_1536_Y_4096.png,TCGA-2Y-A9H0-01A-01-TS1,0,0,0.9999977350234985
452,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_5632_Y_1536.png,TCGA-5R-AA1D-01A-01-TS1,0,0,0.9999977350234985
376,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RG-A7D4-01A-01-TSA/TCGA-RG-A7D4-01A-01-TSA_X_4608_Y_6656.png,TCGA-RG-A7D4-01A-01-TSA,0,0,0.9999977350234985
203,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_16384_Y_2560.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999977350234985
162,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_6656_Y_4608.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9999977350234985
17,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A1EJ-01A-01-TSA/TCGA-DD-A1EJ-01A-01-TSA_X_2560_Y_1024.png,TCGA-DD-A1EJ-01A-01-TSA,0,0,0.9999978542327881
918,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-AAV6-01A-02-TS2/TCGA-G3-AAV6-01A-02-TS2_X_19456_Y_3584.png,TCGA-G3-AAV6-01A-02-TS2,0,0,0.9999978542327881
871,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A3KF-01A-01-TS1/TCGA-BC-A3KF-01A-01-TS1_X_4096_Y_5120.png,TCGA-BC-A3KF-01A-01-TS1,0,0,0.9999978542327881
187,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_1536_Y_7680.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999978542327881
89,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A1EK-01A-01-TSA/TCGA-DD-A1EK-01A-01-TSA_X_8192_Y_2560.png,TCGA-DD-A1EK-01A-01-TSA,0,0,0.9999978542327881
277,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAVP-01A-01-TS1/TCGA-DD-AAVP-01A-01-TS1_X_3584_Y_2560.png,TCGA-DD-AAVP-01A-01-TS1,0,0,0.9999978542327881
359,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_17408_Y_2048.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9999978542327881
376,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_18432_Y_3584.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9999978542327881
941,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A82E-01A-01-TSA/TCGA-ED-A82E-01A-01-TSA_X_4608_Y_2560.png,TCGA-ED-A82E-01A-01-TSA,0,0,0.9999978542327881
76,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAEA-01A-01-TS1/TCGA-DD-AAEA-01A-01-TS1_X_3584_Y_1024.png,TCGA-DD-AAEA-01A-01-TS1,0,0,0.9999978542327881
276,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_18944_Y_4608.png,TCGA-5R-AA1D-01A-01-TS1,0,0,0.9999978542327881
325,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAVP-01A-01-TS1/TCGA-DD-AAVP-01A-01-TS1_X_6144_Y_2048.png,TCGA-DD-AAVP-01A-01-TS1,0,0,0.9999978542327881
972,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAD1-01A-01-TS1/TCGA-DD-AAD1-01A-01-TS1_X_1536_Y_4096.png,TCGA-DD-AAD1-01A-01-TS1,0,0,0.9999978542327881
548,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_6656_Y_4608.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9999978542327881
325,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-KR-A7K7-01A-01-TS1/TCGA-KR-A7K7-01A-01-TS1_X_1536_Y_1536.png,TCGA-KR-A7K7-01A-01-TS1,0,0,0.9999978542327881
898,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAD0-01A-01-TS1/TCGA-DD-AAD0-01A-01-TS1_X_26112_Y_2560.png,TCGA-DD-AAD0-01A-01-TS1,0,0,0.9999978542327881
371,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-LG-A9QC-01A-01-TSA/TCGA-LG-A9QC-01A-01-TSA_X_17920_Y_3072.png,TCGA-LG-A9QC-01A-01-TSA,0,0,0.9999978542327881
282,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAVP-01A-01-TS1/TCGA-DD-AAVP-01A-01-TS1_X_3584_Y_6656.png,TCGA-DD-AAVP-01A-01-TS1,0,0,0.9999978542327881
330,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_20992_Y_3584.png,TCGA-5R-AA1D-01A-01-TS1,0,0,0.9999978542327881
535,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_5632_Y_4096.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9999978542327881
462,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_5632_Y_6656.png,TCGA-5R-AA1D-01A-01-TS1,0,0,0.9999978542327881
942,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A1ED-01A-01-TSA/TCGA-DD-A1ED-01A-01-TSA_X_2560_Y_1536.png,TCGA-DD-A1ED-01A-01-TSA,0,0,0.9999979734420776
205,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_9728_Y_6656.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9999979734420776
267,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_18432_Y_6144.png,TCGA-5R-AA1D-01A-01-TS1,0,0,0.9999979734420776
55,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_24576_Y_3072.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9999979734420776
366,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RG-A7D4-01A-01-TSA/TCGA-RG-A7D4-01A-01-TSA_X_4096_Y_5632.png,TCGA-RG-A7D4-01A-01-TSA,0,0,0.9999979734420776
397,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-LG-A9QC-01A-01-TSA/TCGA-LG-A9QC-01A-01-TSA_X_18944_Y_5632.png,TCGA-LG-A9QC-01A-01-TSA,0,0,0.9999979734420776
1014,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-EP-A12J-01A-01-BS1/TCGA-EP-A12J-01A-01-BS1_X_2048_Y_1024.png,TCGA-EP-A12J-01A-01-BS1,0,0,0.9999979734420776
843,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAD0-01A-01-TS1/TCGA-DD-AAD0-01A-01-TS1_X_21504_Y_4096.png,TCGA-DD-AAD0-01A-01-TS1,0,0,0.9999979734420776
294,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RG-A7D4-01A-01-TSA/TCGA-RG-A7D4-01A-01-TSA_X_24576_Y_3072.png,TCGA-RG-A7D4-01A-01-TSA,0,0,0.9999979734420776
572,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MI-A75G-01A-01-TS1/TCGA-MI-A75G-01A-01-TS1_X_15872_Y_3072.png,TCGA-MI-A75G-01A-01-TS1,0,0,0.9999979734420776
307,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RG-A7D4-01A-01-TSA/TCGA-RG-A7D4-01A-01-TSA_X_25600_Y_3072.png,TCGA-RG-A7D4-01A-01-TSA,0,0,0.9999979734420776
530,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_5632_Y_1536.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9999979734420776
349,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_1536_Y_2048.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9999979734420776
437,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_24064_Y_3072.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9999979734420776
882,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_6656_Y_5632.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9999979734420776
756,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A3KF-01A-01-TS1/TCGA-BC-A3KF-01A-01-TS1_X_17920_Y_6144.png,TCGA-BC-A3KF-01A-01-TS1,0,0,0.9999979734420776
451,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_3072_Y_1024.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9999979734420776
337,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-KR-A7K7-01A-01-TS1/TCGA-KR-A7K7-01A-01-TS1_X_3072_Y_1536.png,TCGA-KR-A7K7-01A-01-TS1,0,0,0.9999979734420776
100,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAVP-01A-01-TS1/TCGA-DD-AAVP-01A-01-TS1_X_14848_Y_2048.png,TCGA-DD-AAVP-01A-01-TS1,0,0,0.9999979734420776
251,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RG-A7D4-01A-01-TSA/TCGA-RG-A7D4-01A-01-TSA_X_21504_Y_6144.png,TCGA-RG-A7D4-01A-01-TSA,0,0,0.9999980926513672
805,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_7168_Y_6144.png,TCGA-DD-A73B-01A-01-TS1,0,0,0.9999980926513672
51,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAEA-01A-01-TS1/TCGA-DD-AAEA-01A-01-TS1_X_18944_Y_2560.png,TCGA-DD-AAEA-01A-01-TS1,0,0,0.9999980926513672
238,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-EP-A2KA-01A-01-TSA/TCGA-EP-A2KA-01A-01-TSA_X_5632_Y_5120.png,TCGA-EP-A2KA-01A-01-TSA,0,0,0.9999980926513672
167,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_7168_Y_3584.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9999980926513672
182,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAVP-01A-01-TS1/TCGA-DD-AAVP-01A-01-TS1_X_18432_Y_3584.png,TCGA-DD-AAVP-01A-01-TS1,0,0,0.9999980926513672
220,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_16896_Y_5120.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9999980926513672
373,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RG-A7D4-01A-01-TSA/TCGA-RG-A7D4-01A-01-TSA_X_4608_Y_5120.png,TCGA-RG-A7D4-01A-01-TSA,0,0,0.9999980926513672
97,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-EP-A2KA-01A-01-TSA/TCGA-EP-A2KA-01A-01-TSA_X_16384_Y_5632.png,TCGA-EP-A2KA-01A-01-TSA,0,0,0.9999980926513672
423,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-LG-A9QC-01A-01-TSA/TCGA-LG-A9QC-01A-01-TSA_X_20992_Y_3072.png,TCGA-LG-A9QC-01A-01-TSA,0,0,0.9999980926513672
340,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_1024_Y_1024.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9999980926513672
995,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_19968_Y_5120.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9999980926513672
641,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MI-A75G-01A-01-TS1/TCGA-MI-A75G-01A-01-TS1_X_2560_Y_4608.png,TCGA-MI-A75G-01A-01-TS1,0,0,0.9999980926513672
868,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A3KF-01A-01-TS1/TCGA-BC-A3KF-01A-01-TS1_X_4096_Y_3584.png,TCGA-BC-A3KF-01A-01-TS1,0,0,0.9999980926513672
27,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-EP-A12J-01A-01-BS1/TCGA-EP-A12J-01A-01-BS1_X_3072_Y_4096.png,TCGA-EP-A12J-01A-01-BS1,0,0,0.9999980926513672
